time,open,high,low,close,volume
2025-02-17 19:00:00+00:00,1.26089,1.26258,1.26089,1.26218,1660
2025-02-17 20:00:00+00:00,1.26219,1.2627,1.26178,1.26264,1616
2025-02-17 21:00:00+00:00,1.26263,1.26343,1.26236,1.26266,1710
2025-02-17 22:00:00+00:00,1.26268,1.26285,1.26251,1.26265,1652
2025-02-17 23:00:00+00:00,1.26265,1.26279,1.2622200000000001,1.2622200000000001,1278
2025-02-18 00:00:00+00:00,1.26213,1.26223,1.2614,1.26181,946
2025-02-18 01:00:00+00:00,1.26186,1.2622200000000001,1.26153,1.26199,1090
2025-02-18 02:00:00+00:00,1.2619799999999999,1.26215,1.2609,1.26096,2478
2025-02-18 03:00:00+00:00,1.26097,1.26097,1.25993,1.26054,4102
2025-02-18 04:00:00+00:00,1.26054,1.26085,1.26022,1.26053,3395
2025-02-18 05:00:00+00:00,1.26054,1.26116,1.25996,1.26028,4144
2025-02-18 06:00:00+00:00,1.26026,1.26031,1.25934,1.25969,3201
2025-02-18 07:00:00+00:00,1.25969,1.25986,1.2592400000000001,1.25977,2810
2025-02-18 08:00:00+00:00,1.25976,1.26024,1.25923,1.26007,3205
2025-02-18 09:00:00+00:00,1.26007,1.26212,1.25959,1.26139,4816
2025-02-18 10:00:00+00:00,1.26139,1.26226,1.2606,1.26088,5248
2025-02-18 11:00:00+00:00,1.26087,1.26139,1.26009,1.26065,4037
2025-02-18 12:00:00+00:00,1.2607,1.26092,1.25907,1.25949,3672
2025-02-18 13:00:00+00:00,1.2595,1.2604199999999999,1.25949,1.26,3356
2025-02-18 14:00:00+00:00,1.26,1.2606899999999999,1.25848,1.25876,3664
2025-02-18 15:00:00+00:00,1.25877,1.25992,1.25817,1.2591999999999999,4500
2025-02-18 16:00:00+00:00,1.25919,1.26081,1.25888,1.26057,5043
2025-02-18 17:00:00+00:00,1.26058,1.26202,1.26043,1.26148,6017
2025-02-18 18:00:00+00:00,1.26147,1.2618800000000001,1.26035,1.26109,4573
2025-02-18 19:00:00+00:00,1.2610999999999999,1.2610999999999999,1.25992,1.25998,3531
2025-02-18 20:00:00+00:00,1.25999,1.26028,1.25919,1.26009,3333
2025-02-18 21:00:00+00:00,1.26009,1.26055,1.2594400000000001,1.25969,2770
2025-02-18 22:00:00+00:00,1.25969,1.26072,1.25932,1.2606,2598
2025-02-18 23:00:00+00:00,1.2606,1.26146,1.26031,1.26106,1813
2025-02-19 00:00:00+00:00,1.26034,1.26394,1.26029,1.26323,1317
2025-02-19 01:00:00+00:00,1.26323,1.26325,1.26211,1.26236,1431
2025-02-19 02:00:00+00:00,1.26236,1.26271,1.26155,1.2616,2981
2025-02-19 03:00:00+00:00,1.26163,1.2619,1.26067,1.26129,5265
2025-02-19 04:00:00+00:00,1.26128,1.26174,1.26091,1.26155,4232
2025-02-19 05:00:00+00:00,1.26157,1.2616100000000001,1.26079,1.26152,3557
2025-02-19 06:00:00+00:00,1.26152,1.26166,1.26092,1.2616100000000001,2524
2025-02-19 07:00:00+00:00,1.2616,1.2624,1.2612999999999999,1.26239,2975
2025-02-19 08:00:00+00:00,1.26238,1.26276,1.26148,1.2615,3811
2025-02-19 09:00:00+00:00,1.26156,1.2636,1.2610999999999999,1.26174,4698
2025-02-19 10:00:00+00:00,1.26174,1.26292,1.26072,1.26121,4918
2025-02-19 11:00:00+00:00,1.26125,1.26221,1.26027,1.26038,3887
2025-02-19 12:00:00+00:00,1.2603900000000001,1.2605,1.25834,1.25918,3900
2025-02-19 13:00:00+00:00,1.25918,1.25961,1.25747,1.25836,4894
2025-02-19 14:00:00+00:00,1.25836,1.25903,1.25772,1.2585600000000001,4512
2025-02-19 15:00:00+00:00,1.25857,1.25962,1.25839,1.25902,4962
2025-02-19 16:00:00+00:00,1.25902,1.25937,1.25807,1.25916,5785
2025-02-19 17:00:00+00:00,1.2591999999999999,1.26058,1.2585600000000001,1.25891,7029
2025-02-19 18:00:00+00:00,1.2589000000000001,1.25894,1.2569,1.25708,5905
2025-02-19 19:00:00+00:00,1.2570700000000001,1.25749,1.25625,1.25721,3984
2025-02-19 20:00:00+00:00,1.2572,1.25783,1.2566,1.25747,4397
2025-02-19 21:00:00+00:00,1.25745,1.25898,1.25715,1.25836,5230
2025-02-19 22:00:00+00:00,1.2583199999999999,1.25875,1.25803,1.25874,3631
2025-02-19 23:00:00+00:00,1.25873,1.25874,1.25835,1.25845,1828
2025-02-20 00:00:00+00:00,1.25842,1.2585899999999999,1.25748,1.25803,1055
2025-02-20 01:00:00+00:00,1.258,1.25854,1.25781,1.25823,1261
2025-02-20 02:00:00+00:00,1.25824,1.25928,1.25805,1.25915,3220
2025-02-20 03:00:00+00:00,1.2591700000000001,1.25938,1.2579500000000001,1.25824,4526
2025-02-20 04:00:00+00:00,1.2582499999999999,1.25945,1.25804,1.25934,5539
2025-02-20 05:00:00+00:00,1.25935,1.25942,1.25874,1.25916,4274
2025-02-20 06:00:00+00:00,1.2591700000000001,1.2594,1.25882,1.25934,3078
2025-02-20 07:00:00+00:00,1.25933,1.2598799999999999,1.25913,1.25931,3533
2025-02-20 08:00:00+00:00,1.25932,1.26013,1.25889,1.2589299999999999,3506
2025-02-20 09:00:00+00:00,1.25897,1.26019,1.25885,1.2594699999999999,4580
2025-02-20 10:00:00+00:00,1.25946,1.26149,1.2594400000000001,1.26077,5609
2025-02-20 11:00:00+00:00,1.2607599999999999,1.26154,1.26023,1.2613699999999999,4183
2025-02-20 12:00:00+00:00,1.26138,1.2619099999999999,1.26092,1.2616100000000001,4005
2025-02-20 13:00:00+00:00,1.26162,1.26162,1.25995,1.26082,4271
2025-02-20 14:00:00+00:00,1.26085,1.2616800000000001,1.25964,1.25987,5598
2025-02-20 15:00:00+00:00,1.25986,1.2622499999999999,1.25976,1.26123,5757
2025-02-20 16:00:00+00:00,1.26124,1.26238,1.26062,1.2612700000000001,7019
2025-02-20 17:00:00+00:00,1.26126,1.2643499999999999,1.2604899999999999,1.26401,7724
2025-02-20 18:00:00+00:00,1.26398,1.26482,1.26312,1.26413,6086
2025-02-20 19:00:00+00:00,1.2641499999999999,1.2659799999999999,1.26363,1.26517,5390
2025-02-20 20:00:00+00:00,1.26517,1.26627,1.26483,1.26607,4259
2025-02-20 21:00:00+00:00,1.26607,1.26702,1.26529,1.26691,4067
2025-02-20 22:00:00+00:00,1.2669000000000001,1.26706,1.26634,1.26697,3324
2025-02-20 23:00:00+00:00,1.26696,1.26705,1.26663,1.26675,2127
2025-02-21 00:00:00+00:00,1.2667,1.2667,1.26579,1.2665,1045
2025-02-21 01:00:00+00:00,1.26637,1.26735,1.26637,1.26685,2218
2025-02-21 02:00:00+00:00,1.26685,1.26697,1.26575,1.26586,3037
2025-02-21 03:00:00+00:00,1.26585,1.26623,1.26531,1.26551,4931
2025-02-21 04:00:00+00:00,1.26551,1.26739,1.26549,1.26726,4967
2025-02-21 05:00:00+00:00,1.26725,1.2673,1.26662,1.26695,3958
2025-02-21 06:00:00+00:00,1.26696,1.26697,1.2662900000000001,1.26638,2671
2025-02-21 07:00:00+00:00,1.26636,1.26646,1.2656100000000001,1.26593,4091
2025-02-21 08:00:00+00:00,1.26593,1.26641,1.26562,1.26579,3349
2025-02-21 09:00:00+00:00,1.26589,1.26782,1.26589,1.2668599999999999,4788
2025-02-21 10:00:00+00:00,1.26687,1.26703,1.2649,1.26589,6149
2025-02-21 11:00:00+00:00,1.2659099999999999,1.2662499999999999,1.26414,1.26498,4615
2025-02-21 12:00:00+00:00,1.26498,1.2656100000000001,1.26437,1.26463,3815
2025-02-21 13:00:00+00:00,1.26464,1.26545,1.26428,1.26443,3192
2025-02-21 14:00:00+00:00,1.26443,1.2647300000000001,1.26361,1.26388,3752
2025-02-21 15:00:00+00:00,1.26388,1.26513,1.26387,1.26451,4350
2025-02-21 16:00:00+00:00,1.26451,1.26671,1.26391,1.26554,6659
2025-02-21 17:00:00+00:00,1.26544,1.2659500000000001,1.26295,1.26375,7539
2025-02-21 18:00:00+00:00,1.26375,1.26479,1.26353,1.26436,5134
2025-02-21 19:00:00+00:00,1.26437,1.26491,1.2637,1.26441,5976
2025-02-21 20:00:00+00:00,1.2644,1.26447,1.26243,1.2634,6122
2025-02-21 21:00:00+00:00,1.26339,1.26383,1.2628300000000001,1.26309,5154
2025-02-21 22:00:00+00:00,1.26301,1.26359,1.26276,1.26298,4595
2025-02-21 23:00:00+00:00,1.263,1.26326,1.26243,1.26266,1792
2025-02-24 00:00:00+00:00,1.26294,1.26403,1.2625899999999999,1.26357,878
2025-02-24 01:00:00+00:00,1.26402,1.26573,1.26356,1.2648,2554
2025-02-24 02:00:00+00:00,1.2648,1.26722,1.26434,1.26661,4177
2025-02-24 03:00:00+00:00,1.2666,1.26793,1.26604,1.2677399999999999,6375
2025-02-24 04:00:00+00:00,1.2677399999999999,1.2690000000000001,1.26769,1.2684199999999999,5095
2025-02-24 05:00:00+00:00,1.2684199999999999,1.26871,1.26763,1.2680500000000001,3822
2025-02-24 06:00:00+00:00,1.2680500000000001,1.2681499999999999,1.26727,1.2677,2788
2025-02-24 07:00:00+00:00,1.26769,1.26769,1.26701,1.26737,3311
2025-02-24 08:00:00+00:00,1.26736,1.2674,1.2657,1.26645,3599
2025-02-24 09:00:00+00:00,1.2665,1.26699,1.26375,1.26438,6253
2025-02-24 10:00:00+00:00,1.2644,1.26535,1.2629000000000001,1.2647300000000001,6373
2025-02-24 11:00:00+00:00,1.26472,1.26571,1.2625,1.2637399999999999,5329
2025-02-24 12:00:00+00:00,1.26372,1.2643900000000001,1.26258,1.26424,4263
2025-02-24 13:00:00+00:00,1.26425,1.26443,1.26339,1.2639,3132
2025-02-24 14:00:00+00:00,1.2639,1.2644199999999999,1.26315,1.26372,2911
2025-02-24 15:00:00+00:00,1.2637399999999999,1.2650299999999999,1.26343,1.26443,5139
2025-02-24 16:00:00+00:00,1.26441,1.26494,1.26114,1.26175,6613
2025-02-24 17:00:00+00:00,1.26176,1.26309,1.26147,1.2619500000000001,7982
2025-02-24 18:00:00+00:00,1.2619500000000001,1.2640500000000001,1.2617,1.26384,5858
2025-02-24 19:00:00+00:00,1.26384,1.26483,1.26296,1.26395,5865
2025-02-24 20:00:00+00:00,1.26395,1.26502,1.26382,1.26426,4062
2025-02-24 21:00:00+00:00,1.26426,1.26471,1.26299,1.2631999999999999,4844
2025-02-24 22:00:00+00:00,1.2631700000000001,1.2636,1.26208,1.26218,5494
2025-02-24 23:00:00+00:00,1.2622,1.26266,1.26174,1.26234,1994
2025-02-25 00:00:00+00:00,1.26228,1.26287,1.26219,1.26255,836
2025-02-25 01:00:00+00:00,1.26262,1.26273,1.26149,1.26165,2011
2025-02-25 02:00:00+00:00,1.26165,1.2621,1.26162,1.26183,2464
2025-02-25 03:00:00+00:00,1.26182,1.26224,1.26162,1.26223,3606
2025-02-25 04:00:00+00:00,1.26224,1.2634400000000001,1.26205,1.26339,5192
2025-02-25 05:00:00+00:00,1.26339,1.26356,1.26294,1.26316,2918
2025-02-25 06:00:00+00:00,1.2631700000000001,1.26375,1.26312,1.26325,3315
2025-02-25 07:00:00+00:00,1.26325,1.2638,1.26325,1.26366,2976
2025-02-25 08:00:00+00:00,1.26365,1.26383,1.26262,1.26305,3480
2025-02-25 09:00:00+00:00,1.26305,1.26315,1.26105,1.26123,6254
2025-02-25 10:00:00+00:00,1.26124,1.26299,1.26052,1.26194,6655
2025-02-25 11:00:00+00:00,1.26194,1.26292,1.26181,1.26233,5430
2025-02-25 12:00:00+00:00,1.26231,1.26279,1.26147,1.2625,4215
2025-02-25 13:00:00+00:00,1.2625199999999999,1.2652999999999999,1.26243,1.2652700000000001,4309
2025-02-25 14:00:00+00:00,1.26528,1.26615,1.2646899999999999,1.26569,5649
